"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
18-07-09 19:38:29.0,0.0526,0.0671,0.0635,0.0642
18-07-09 19:48:29.0,0.0526,0.0678,0.0635,0.0642
18-07-09 19:58:29.0,0.0519,0.0678,0.0635,0.0642
18-07-09 20:08:29.0,0.0519,0.0686,0.0635,0.0649
18-07-09 20:18:29.0,0.0519,0.0686,0.0635,0.0649
18-07-09 20:28:29.0,0.0519,0.0686,0.0635,0.0649
18-07-09 20:38:29.0,0.0519,0.0693,0.0635,0.0649
18-07-09 20:48:29.0,0.0511,0.0693,0.0635,0.0649
18-07-09 20:58:29.0,0.0519,0.0693,0.0635,0.0649
18-07-09 21:08:29.0,0.0511,0.0693,0.0635,0.0657
18-07-09 21:18:29.0,0.0511,0.0693,0.0635,0.0649
18-07-09 21:28:29.0,0.0511,0.0693,0.0635,0.0649
18-07-09 21:38:29.0,0.0511,0.0693,0.0635,0.0649
18-07-09 21:48:29.0,0.0519,0.0693,0.0635,0.0657
18-07-09 21:58:29.0,0.0511,0.0700,0.0635,0.0657
18-07-09 22:08:29.0,0.0511,0.0700,0.0635,0.0657
18-07-09 22:18:29.0,0.0511,0.0700,0.0635,0.0657
18-07-09 22:28:29.0,0.0511,0.0700,0.0635,0.0649
18-07-09 22:38:29.0,0.0511,0.0707,0.0635,0.0657
18-07-09 22:48:29.0,0.0511,0.0700,0.0635,0.0657
18-07-09 22:58:29.0,0.0511,0.0707,0.0635,0.0657
18-07-09 23:08:29.0,0.0511,0.0707,0.0635,0.0657
18-07-09 23:18:29.0,0.0511,0.0707,0.0635,0.0657
18-07-09 23:28:29.0,0.0511,0.0707,0.0635,0.0649
18-07-09 23:38:29.0,0.0511,0.0707,0.0635,0.0657
18-07-09 23:48:29.0,0.0511,0.0715,0.0635,0.0664
18-07-09 23:58:29.0,0.0511,0.0707,0.0635,0.0657
18-07-10 00:08:29.0,0.0511,0.0707,0.0635,0.0657
18-07-10 00:18:29.0,0.0511,0.0707,0.0635,0.0657
18-07-10 00:28:29.0,0.0511,0.0715,0.0628,0.0657
18-07-10 00:38:29.0,0.0519,0.0736,0.0635,0.0686
18-07-10 00:48:29.0,0.0519,0.0736,0.0613,0.0671
18-07-10 00:58:29.0,0.0519,0.0744,0.0613,0.0678
18-07-10 01:08:29.0,0.0519,0.0751,0.0620,0.0693
18-07-10 01:18:29.0,0.0519,0.0758,0.0635,0.0700
18-07-10 01:28:29.0,0.0519,0.0780,0.0671,0.0722
18-07-10 01:38:29.0,0.0526,0.0787,0.0671,0.0722
18-07-10 01:48:29.0,0.0519,0.0802,0.0678,0.0722
18-07-10 01:58:29.0,0.0519,0.0809,0.0693,0.0722
18-07-10 02:08:29.0,0.0519,0.0816,0.0700,0.0722
18-07-10 02:18:29.0,0.0519,0.0824,0.0707,0.0722
18-07-10 02:28:29.0,0.0519,0.0831,0.0715,0.0736
18-07-10 02:38:29.0,0.0519,0.0838,0.0722,0.0736
18-07-10 02:48:29.0,0.0519,0.0845,0.0729,0.0736
18-07-10 02:58:29.0,0.0519,0.0853,0.0736,0.0744
18-07-10 03:08:29.0,0.0519,0.0853,0.0736,0.0751
18-07-10 03:18:29.0,0.0519,0.0867,0.0744,0.0751
18-07-10 03:28:29.0,0.0519,0.0867,0.0744,0.0758
18-07-10 03:38:29.0,0.0519,0.0867,0.0751,0.0758
18-07-10 03:48:29.0,0.0519,0.0867,0.0751,0.0766
18-07-10 03:58:29.0,0.0519,0.0882,0.0758,0.0758
18-07-10 04:08:29.0,0.0519,0.0889,0.0758,0.0758
18-07-10 04:18:29.0,0.0519,0.0889,0.0758,0.0766
18-07-10 04:28:29.0,0.0526,0.0896,0.0766,0.0766
18-07-10 04:38:29.0,0.0519,0.0896,0.0766,0.0766
18-07-10 04:48:29.0,0.0526,0.0896,0.0773,0.0773
18-07-10 04:58:29.0,0.0526,0.0904,0.0773,0.0773
18-07-10 05:08:29.0,0.0519,0.0904,0.0773,0.0773
18-07-10 05:18:29.0,0.0519,0.0904,0.0780,0.0780
18-07-10 05:28:29.0,0.0526,0.0911,0.0780,0.0780
18-07-10 05:38:29.0,0.0526,0.0911,0.0780,0.0773
18-07-10 05:48:29.0,0.0533,0.0918,0.0780,0.0780
18-07-10 05:58:29.0,0.0533,0.0918,0.0787,0.0780
18-07-10 06:08:29.0,0.0526,0.0918,0.0787,0.0780
18-07-10 06:18:29.0,0.0526,0.0925,0.0795,0.0780
18-07-10 06:28:29.0,0.0533,0.0925,0.0795,0.0780
18-07-10 06:38:29.0,0.0533,0.0925,0.0802,0.0787
18-07-10 06:48:29.0,0.0540,0.0925,0.0802,0.0795
18-07-10 06:58:29.0,0.0548,0.0933,0.0809,0.0795
18-07-10 07:08:29.0,0.0548,0.0940,0.0816,0.0795
18-07-10 07:18:29.0,0.0548,0.0933,0.0816,0.0795
18-07-10 07:28:29.0,0.0555,0.0940,0.0824,0.0795
18-07-10 07:38:29.0,0.0555,0.0940,0.0831,0.0795
18-07-10 07:48:29.0,0.0562,0.0947,0.0838,0.0795
18-07-10 07:58:29.0,0.0562,0.0954,0.0853,0.0809
18-07-10 08:08:29.0,0.0569,0.0954,0.0853,0.0809
18-07-10 08:18:29.0,0.0569,0.0954,0.0860,0.0816
18-07-10 08:28:29.0,0.0577,0.0962,0.0867,0.0824
18-07-10 08:38:29.0,0.0584,0.0962,0.0867,0.0824
18-07-10 08:48:29.0,0.0591,0.0962,0.0882,0.0824
18-07-10 08:58:29.0,0.0591,0.0962,0.0882,0.0824
18-07-10 09:08:29.0,0.0591,0.0962,0.0882,0.0831
18-07-10 09:18:29.0,0.0591,0.0962,0.0889,0.0831
18-07-10 09:28:29.0,0.0598,0.0962,0.0889,0.0831
18-07-10 09:38:29.0,0.0598,0.0962,0.0889,0.0838
18-07-10 09:48:29.0,0.0606,0.0962,0.0896,0.0838
18-07-10 09:58:29.0,0.0613,0.0962,0.0904,0.0838
18-07-10 10:08:29.0,0.0620,0.0969,0.0904,0.0853
18-07-10 10:18:29.0,0.0620,0.0969,0.0911,0.0853
18-07-10 10:28:29.0,0.0620,0.0969,0.0911,0.0853
18-07-10 10:38:29.0,0.0620,0.0962,0.0911,0.0853
18-07-10 10:48:29.0,0.0628,0.0969,0.0911,0.0853
18-07-10 10:58:29.0,0.0628,0.0969,0.0918,0.0853
18-07-10 11:08:29.0,0.0628,0.0969,0.0918,0.0853
18-07-10 11:18:29.0,0.0628,0.0962,0.0918,0.0853
18-07-10 11:28:29.0,0.0628,0.0962,0.0911,0.0845
18-07-10 11:38:29.0,0.0628,0.0954,0.0904,0.0838
18-07-10 11:48:29.0,0.0620,0.0962,0.0904,0.0845
18-07-10 11:58:29.0,0.0628,0.0954,0.0911,0.0845
18-07-10 12:08:29.0,0.0620,0.0947,0.0896,0.0831
18-07-10 12:18:29.0,0.0620,0.0947,0.0904,0.0838
18-07-10 12:28:29.0,0.0620,0.0947,0.0904,0.0838
18-07-10 12:38:29.0,0.0628,0.0947,0.0904,0.0838
18-07-10 12:48:29.0,0.0628,0.0947,0.0911,0.0838
18-07-10 12:58:29.0,0.0628,0.0947,0.0911,0.0845
18-07-10 13:08:29.0,0.0628,0.0947,0.0911,0.0845
18-07-10 13:18:29.0,0.0628,0.0947,0.0918,0.0845
18-07-10 13:28:29.0,0.0628,0.0947,0.0918,0.0845
18-07-10 13:38:29.0,0.0635,0.0947,0.0918,0.0845
18-07-10 13:48:29.0,0.0635,0.0947,0.0918,0.0845
18-07-10 13:58:29.0,0.0635,0.0940,0.0918,0.0845
18-07-10 14:08:29.0,0.0635,0.0940,0.0918,0.0845
18-07-10 14:18:29.0,0.0635,0.0940,0.0896,0.0831
18-07-10 14:28:29.0,0.0620,0.0947,0.0809,0.0831
18-07-10 14:38:29.0,0.0620,0.0940,0.0824,0.0816
18-07-10 14:48:29.0,0.0620,0.0933,0.0838,0.0809
18-07-10 14:58:29.0,0.0620,0.0933,0.0838,0.0809
18-07-10 15:08:29.0,0.0620,0.0925,0.0838,0.0802
18-07-10 15:18:29.0,0.0613,0.0925,0.0831,0.0802
18-07-10 15:28:29.0,0.0613,0.0925,0.0831,0.0809
18-07-10 15:38:29.0,0.0613,0.0925,0.0809,0.0809
18-07-10 15:48:29.0,0.0613,0.0925,0.0802,0.0816
18-07-10 15:58:29.0,0.0613,0.0925,0.0809,0.0809
18-07-10 16:08:29.0,0.0613,0.0918,0.0809,0.0816
18-07-10 16:18:29.0,0.0606,0.0925,0.0809,0.0809
18-07-10 16:28:29.0,0.0613,0.0925,0.0809,0.0816
18-07-10 16:38:29.0,0.0613,0.0918,0.0816,0.0809
18-07-10 16:48:29.0,0.0613,0.0918,0.0824,0.0809
18-07-10 16:58:29.0,0.0613,0.0918,0.0831,0.0809
18-07-10 17:08:29.0,0.0613,0.0918,0.0838,0.0809
18-07-10 17:18:29.0,0.0613,0.0918,0.0838,0.0809
18-07-10 17:28:29.0,0.0613,0.0918,0.0845,0.0809
18-07-10 17:38:29.0,0.0620,0.0918,0.0845,0.0802
18-07-10 17:48:29.0,0.0613,0.0918,0.0853,0.0809
18-07-10 17:58:29.0,0.0620,0.0918,0.0860,0.0809
18-07-10 18:08:29.0,0.0620,0.0911,0.0860,0.0809
18-07-10 18:18:29.0,0.0620,0.0911,0.0867,0.0809
18-07-10 18:28:29.0,0.0620,0.0911,0.0867,0.0809
18-07-10 18:38:29.0,0.0620,0.0911,0.0867,0.0809
18-07-10 18:48:29.0,0.0620,0.0911,0.0867,0.0809
18-07-10 18:58:29.0,0.0620,0.0911,0.0867,0.0802
18-07-10 19:08:29.0,0.0620,0.0904,0.0867,0.0809
18-07-10 19:18:29.0,0.0620,0.0904,0.0860,0.0802
18-07-10 19:28:29.0,0.0613,0.0904,0.0860,0.0802
18-07-10 19:38:29.0,0.0620,0.0904,0.0860,0.0802
18-07-10 19:48:29.0,0.0613,0.0904,0.0860,0.0802
18-07-10 19:58:29.0,0.0613,0.0896,0.0860,0.0802
18-07-10 20:08:29.0,0.0613,0.0896,0.0853,0.0802
18-07-10 20:18:29.0,0.0613,0.0896,0.0853,0.0802
18-07-10 20:28:29.0,0.0613,0.0896,0.0853,0.0802
18-07-10 20:38:29.0,0.0613,0.0896,0.0853,0.0802
18-07-10 20:48:29.0,0.0606,0.0896,0.0853,0.0802
18-07-10 20:58:29.0,0.0613,0.0889,0.0853,0.0802
18-07-10 21:08:29.0,0.0613,0.0896,0.0845,0.0802
18-07-10 21:18:29.0,0.0613,0.0889,0.0845,0.0802
18-07-10 21:28:29.0,0.0613,0.0889,0.0845,0.0795
18-07-10 21:38:29.0,0.0613,0.0889,0.0845,0.0795
18-07-10 21:48:29.0,0.0613,0.0889,0.0845,0.0795
18-07-10 21:58:29.0,0.0613,0.0889,0.0845,0.0795
18-07-10 22:08:29.0,0.0613,0.0889,0.0838,0.0795
18-07-10 22:18:29.0,0.0613,0.0889,0.0838,0.0795
18-07-10 22:28:29.0,0.0613,0.0882,0.0838,0.0795
18-07-10 22:38:29.0,0.0613,0.0882,0.0838,0.0795
18-07-10 22:48:29.0,0.0613,0.0882,0.0831,0.0795
18-07-10 22:58:29.0,0.0606,0.0882,0.0831,0.0795
18-07-10 23:08:29.0,0.0606,0.0882,0.0831,0.0795
18-07-10 23:18:29.0,0.0606,0.0882,0.0831,0.0795
18-07-10 23:28:29.0,0.0606,0.0874,0.0824,0.0795
18-07-10 23:38:29.0,0.0606,0.0874,0.0824,0.0795
18-07-10 23:48:29.0,0.0606,0.0874,0.0824,0.0780
18-07-10 23:58:29.0,0.0606,0.0882,0.0824,0.0780
18-07-11 00:08:29.0,0.0606,0.0874,0.0824,0.0780
18-07-11 00:18:29.0,0.0598,0.0874,0.0824,0.0780
18-07-11 00:28:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 00:38:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 00:48:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 00:58:29.0,0.0591,0.0874,0.0816,0.0780
18-07-11 01:08:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 01:18:29.0,0.0591,0.0874,0.0816,0.0780
18-07-11 01:28:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 01:38:29.0,0.0598,0.0874,0.0816,0.0780
18-07-11 01:48:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 01:58:29.0,0.0598,0.0867,0.0809,0.0773
18-07-11 02:08:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 02:18:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 02:28:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 02:38:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 02:48:29.0,0.0598,0.0867,0.0809,0.0780
18-07-11 02:58:29.0,0.0598,0.0867,0.0809,0.0773
18-07-11 03:08:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 03:18:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 03:28:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 03:38:29.0,0.0591,0.0867,0.0802,0.0773
18-07-11 03:48:29.0,0.0591,0.0867,0.0802,0.0773
18-07-11 03:58:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 04:08:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 04:18:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 04:28:29.0,0.0591,0.0860,0.0802,0.0773
18-07-11 04:38:29.0,0.0598,0.0867,0.0802,0.0773
18-07-11 04:48:29.0,0.0598,0.0860,0.0802,0.0773
18-07-11 04:58:29.0,0.0598,0.0860,0.0802,0.0773
18-07-11 05:08:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 05:18:29.0,0.0598,0.0860,0.0802,0.0773
18-07-11 05:28:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 05:38:29.0,0.0598,0.0860,0.0802,0.0766
18-07-11 05:48:29.0,0.0591,0.0860,0.0802,0.0773
18-07-11 05:58:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 06:08:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 06:18:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 06:28:29.0,0.0598,0.0860,0.0795,0.0773
18-07-11 06:38:29.0,0.0598,0.0860,0.0802,0.0766
18-07-11 06:48:29.0,0.0606,0.0853,0.0802,0.0773
18-07-11 06:58:29.0,0.0606,0.0853,0.0809,0.0780
18-07-11 07:08:29.0,0.0613,0.0860,0.0809,0.0780
18-07-11 07:18:29.0,0.0613,0.0860,0.0809,0.0780
18-07-11 07:28:29.0,0.0606,0.0860,0.0816,0.0780
18-07-11 07:38:29.0,0.0613,0.0860,0.0816,0.0787
18-07-11 07:48:29.0,0.0613,0.0860,0.0831,0.0787
18-07-11 07:58:29.0,0.0620,0.0860,0.0838,0.0795
18-07-11 08:08:29.0,0.0620,0.0867,0.0838,0.0795
18-07-11 08:18:29.0,0.0620,0.0867,0.0845,0.0795
18-07-11 08:28:29.0,0.0628,0.0867,0.0853,0.0802
18-07-11 08:38:29.0,0.0620,0.0867,0.0853,0.0802
18-07-11 08:48:29.0,0.0628,0.0874,0.0860,0.0809
18-07-11 08:58:29.0,0.0635,0.0882,0.0867,0.0816
18-07-11 09:08:29.0,0.0649,0.0882,0.0874,0.0816
18-07-11 09:18:29.0,0.0649,0.0889,0.0874,0.0831
18-07-11 09:28:29.0,0.0649,0.0889,0.0874,0.0845
18-07-11 09:38:29.0,0.0664,0.0904,0.0882,0.0853
18-07-11 09:48:29.0,0.0671,0.0889,0.0889,0.0867
18-07-11 09:58:29.0,0.0686,0.0896,0.0896,0.0860
18-07-11 10:08:29.0,0.0686,0.0889,0.0896,0.0860
18-07-11 10:18:29.0,0.0686,0.0889,0.0896,0.0853
18-07-11 10:28:29.0,0.0686,0.0889,0.0896,0.0853
18-07-11 10:38:29.0,0.0686,0.0896,0.0889,0.0845
18-07-11 10:48:29.0,0.0693,0.0889,0.0896,0.0845
18-07-11 10:58:29.0,0.0700,0.0896,0.0904,0.0853
18-07-11 11:08:29.0,0.0707,0.0911,0.0904,0.0853
18-07-11 11:18:29.0,0.0707,0.0904,0.0904,0.0853
18-07-11 11:28:29.0,0.0700,0.0896,0.0904,0.0845
18-07-11 11:38:29.0,0.0700,0.0896,0.0904,0.0845
18-07-11 11:48:29.0,0.0693,0.0896,0.0896,0.0853
18-07-11 11:58:29.0,0.0693,0.0896,0.0896,0.0853
18-07-11 12:08:29.0,0.0700,0.0896,0.0904,0.0853
18-07-11 12:18:29.0,0.0700,0.0904,0.0911,0.0860
18-07-11 12:28:29.0,0.0715,0.0911,0.0918,0.0867
18-07-11 12:38:29.0,0.0715,0.0918,0.0918,0.0867
18-07-11 12:48:29.0,0.0715,0.0911,0.0918,0.0874
18-07-11 12:58:29.0,0.0715,0.0911,0.0911,0.0867
18-07-11 13:08:29.0,0.0715,0.0896,0.0911,0.0860
18-07-11 13:18:29.0,0.0715,0.0896,0.0911,0.0860
18-07-11 13:28:29.0,0.0707,0.0904,0.0904,0.0867
18-07-11 13:38:29.0,0.0715,0.0904,0.0904,0.0867
18-07-11 13:48:29.0,0.0715,0.0904,0.0904,0.0867
18-07-11 13:58:29.0,0.0715,0.0911,0.0911,0.0867
18-07-11 14:08:29.0,0.0722,0.0911,0.0911,0.0867
18-07-11 14:18:29.0,0.0722,0.0904,0.0911,0.0867
18-07-11 14:28:29.0,0.0722,0.0904,0.0911,0.0860
18-07-11 14:38:29.0,0.0729,0.0904,0.0911,0.0860
18-07-11 14:48:29.0,0.0722,0.0904,0.0911,0.0860
18-07-11 14:58:29.0,0.0715,0.0896,0.0904,0.0860
18-07-11 15:08:29.0,0.0715,0.0896,0.0904,0.0853
18-07-11 15:18:29.0,0.0715,0.0889,0.0896,0.0853
18-07-11 15:28:29.0,0.0715,0.0889,0.0896,0.0853
18-07-11 15:38:29.0,0.0707,0.0882,0.0896,0.0845
18-07-11 15:48:29.0,0.0700,0.0882,0.0889,0.0838
18-07-11 15:58:29.0,0.0700,0.0889,0.0867,0.0831
18-07-11 16:08:29.0,0.0693,0.0889,0.0853,0.0824
18-07-11 16:18:29.0,0.0693,0.0882,0.0860,0.0824
18-07-11 16:28:29.0,0.0693,0.0882,0.0860,0.0824
18-07-11 16:38:29.0,0.0686,0.0882,0.0867,0.0824
18-07-11 16:48:29.0,0.0693,0.0874,0.0867,0.0824
18-07-11 16:58:29.0,0.0686,0.0874,0.0867,0.0824
18-07-11 17:08:29.0,0.0686,0.0874,0.0874,0.0831
18-07-11 17:18:29.0,0.0693,0.0882,0.0874,0.0831
18-07-11 17:28:29.0,0.0693,0.0874,0.0874,0.0831
18-07-11 17:38:29.0,0.0693,0.0874,0.0882,0.0831
18-07-11 17:48:29.0,0.0693,0.0874,0.0874,0.0831
18-07-11 17:58:29.0,0.0693,0.0874,0.0882,0.0831
18-07-11 18:08:29.0,0.0693,0.0874,0.0882,0.0831
18-07-11 18:18:29.0,0.0693,0.0874,0.0882,0.0831
18-07-11 18:28:29.0,0.0693,0.0867,0.0882,0.0831
18-07-11 18:38:29.0,0.0693,0.0867,0.0874,0.0831
18-07-11 18:48:29.0,0.0693,0.0867,0.0874,0.0824
18-07-11 18:58:29.0,0.0686,0.0860,0.0874,0.0824
18-07-11 19:08:29.0,0.0678,0.0860,0.0874,0.0824
18-07-11 19:18:29.0,0.0686,0.0860,0.0874,0.0816
18-07-11 19:28:29.0,0.0686,0.0853,0.0867,0.0816
18-07-11 19:38:29.0,0.0686,0.0853,0.0867,0.0816
18-07-11 19:48:29.0,0.0678,0.0853,0.0867,0.0809
18-07-11 19:58:29.0,0.0678,0.0853,0.0867,0.0809
18-07-11 20:08:29.0,0.0678,0.0853,0.0867,0.0809
18-07-11 20:18:29.0,0.0678,0.0845,0.0867,0.0809
18-07-11 20:28:29.0,0.0671,0.0845,0.0867,0.0802
18-07-11 20:38:29.0,0.0671,0.0838,0.0860,0.0802
18-07-11 20:48:29.0,0.0671,0.0838,0.0860,0.0802
18-07-11 20:58:29.0,0.0671,0.0838,0.0860,0.0795
18-07-11 21:08:29.0,0.0671,0.0838,0.0860,0.0795
18-07-11 21:18:29.0,0.0671,0.0838,0.0860,0.0795
18-07-11 21:28:29.0,0.0671,0.0831,0.0860,0.0795
18-07-11 21:38:29.0,0.0671,0.0831,0.0860,0.0795
18-07-11 21:48:29.0,0.0664,0.0831,0.0853,0.0795
18-07-11 21:58:29.0,0.0664,0.0831,0.0853,0.0787
18-07-11 22:08:29.0,0.0664,0.0831,0.0853,0.0787
18-07-11 22:18:29.0,0.0664,0.0831,0.0853,0.0787
18-07-11 22:28:29.0,0.0664,0.0831,0.0853,0.0787
18-07-11 22:38:29.0,0.0664,0.0831,0.0853,0.0795
18-07-11 22:48:29.0,0.0664,0.0831,0.0853,0.0795
18-07-11 22:58:29.0,0.0664,0.0824,0.0853,0.0795
18-07-11 23:08:29.0,0.0664,0.0824,0.0853,0.0787
18-07-11 23:18:29.0,0.0657,0.0824,0.0853,0.0787
18-07-11 23:28:29.0,0.0657,0.0824,0.0845,0.0787
18-07-11 23:38:29.0,0.0657,0.0824,0.0845,0.0787
18-07-11 23:48:29.0,0.0657,0.0824,0.0845,0.0787
18-07-11 23:58:29.0,0.0657,0.0824,0.0845,0.0787
18-07-12 00:08:29.0,0.0657,0.0824,0.0845,0.0787
18-07-12 00:18:29.0,0.0657,0.0824,0.0845,0.0787
18-07-12 00:28:29.0,0.0657,0.0824,0.0845,0.0787
18-07-12 00:38:29.0,0.0649,0.0816,0.0845,0.0787
18-07-12 00:48:29.0,0.0649,0.0816,0.0845,0.0787
18-07-12 00:58:29.0,0.0657,0.0816,0.0845,0.0787
18-07-12 01:08:29.0,0.0649,0.0816,0.0845,0.0787
18-07-12 01:18:29.0,0.0649,0.0816,0.0845,0.0787
18-07-12 01:28:29.0,0.0649,0.0816,0.0845,0.0780
18-07-12 01:38:29.0,0.0649,0.0816,0.0838,0.0780
18-07-12 01:48:29.0,0.0649,0.0816,0.0838,0.0780
18-07-12 01:58:29.0,0.0649,0.0816,0.0838,0.0780
18-07-12 02:08:29.0,0.0649,0.0816,0.0838,0.0780
18-07-12 02:18:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 02:28:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 02:38:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 02:48:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 02:58:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 03:08:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 03:18:29.0,0.0642,0.0809,0.0838,0.0773
18-07-12 03:28:29.0,0.0635,0.0802,0.0831,0.0773
18-07-12 03:38:29.0,0.0642,0.0809,0.0831,0.0766
18-07-12 03:48:29.0,0.0635,0.0809,0.0831,0.0766
18-07-12 03:58:29.0,0.0635,0.0802,0.0831,0.0766
18-07-12 04:08:29.0,0.0635,0.0802,0.0831,0.0766
18-07-12 04:18:29.0,0.0635,0.0802,0.0831,0.0766
18-07-12 04:28:29.0,0.0635,0.0802,0.0831,0.0766
18-07-12 04:38:29.0,0.0635,0.0802,0.0824,0.0766
18-07-12 04:48:29.0,0.0635,0.0802,0.0824,0.0766
18-07-12 04:58:29.0,0.0635,0.0795,0.0824,0.0766
18-07-12 05:08:29.0,0.0635,0.0802,0.0824,0.0766
18-07-12 05:18:29.0,0.0635,0.0795,0.0824,0.0758
18-07-12 05:28:29.0,0.0635,0.0795,0.0824,0.0758
18-07-12 05:38:29.0,0.0628,0.0795,0.0824,0.0758
18-07-12 05:48:29.0,0.0635,0.0795,0.0816,0.0758
18-07-12 05:58:29.0,0.0628,0.0795,0.0816,0.0758
18-07-12 06:08:29.0,0.0628,0.0795,0.0816,0.0758
18-07-12 06:18:29.0,0.0628,0.0795,0.0816,0.0758
18-07-12 06:28:29.0,0.0628,0.0795,0.0816,0.0758
18-07-12 06:38:29.0,0.0635,0.0802,0.0816,0.0758
18-07-12 06:48:29.0,0.0635,0.0795,0.0824,0.0766
18-07-12 06:58:29.0,0.0642,0.0802,0.0824,0.0773
18-07-12 07:08:29.0,0.0642,0.0795,0.0824,0.0773
18-07-12 07:18:29.0,0.0649,0.0802,0.0824,0.0766
18-07-12 07:28:29.0,0.0635,0.0809,0.0824,0.0780
18-07-12 07:38:29.0,0.0642,0.0802,0.0831,0.0773
18-07-12 07:48:29.0,0.0642,0.0809,0.0831,0.0780
18-07-12 07:58:29.0,0.0649,0.0816,0.0831,0.0787
18-07-12 08:08:29.0,0.0664,0.0809,0.0831,0.0780
18-07-12 08:18:29.0,0.0664,0.0816,0.0831,0.0780
18-07-12 08:28:29.0,0.0671,0.0824,0.0838,0.0795
18-07-12 08:38:29.0,0.0671,0.0824,0.0838,0.0802
18-07-12 08:48:29.0,0.0686,0.0831,0.0838,0.0802
18-07-12 08:58:29.0,0.0693,0.0831,0.0845,0.0809
18-07-12 09:08:29.0,0.0693,0.0838,0.0853,0.0816
18-07-12 09:18:29.0,0.0693,0.0831,0.0853,0.0816
18-07-12 09:28:29.0,0.0700,0.0838,0.0853,0.0824
18-07-12 09:38:29.0,0.0700,0.0838,0.0860,0.0838
18-07-12 09:48:29.0,0.0715,0.0838,0.0860,0.0838
18-07-12 09:58:29.0,0.0722,0.0845,0.0867,0.0838
18-07-12 10:08:29.0,0.0729,0.0853,0.0867,0.0838
18-07-12 10:18:29.0,0.0736,0.0867,0.0874,0.0853
18-07-12 10:28:29.0,0.0736,0.0860,0.0874,0.0853
18-07-12 10:38:29.0,0.0744,0.0874,0.0874,0.0860
18-07-12 10:48:29.0,0.0751,0.0874,0.0882,0.0860
18-07-12 10:58:29.0,0.0751,0.0860,0.0874,0.0860
18-07-12 11:08:29.0,0.0744,0.0860,0.0874,0.0845
18-07-12 11:18:29.0,0.0751,0.0860,0.0874,0.0853
18-07-12 11:28:29.0,0.0751,0.0867,0.0882,0.0860
18-07-12 11:38:29.0,0.0751,0.0860,0.0874,0.0853
18-07-12 11:48:29.0,0.0758,0.0867,0.0882,0.0860
18-07-12 11:58:29.0,0.0751,0.0853,0.0882,0.0853
18-07-12 12:08:29.0,0.0751,0.0845,0.0874,0.0845
18-07-12 12:18:29.0,0.0751,0.0853,0.0882,0.0853
18-07-12 12:28:29.0,0.0758,0.0853,0.0882,0.0860
18-07-12 12:38:29.0,0.0751,0.0853,0.0882,0.0853
18-07-12 12:48:29.0,0.0758,0.0845,0.0882,0.0845
18-07-12 12:58:29.0,0.0751,0.0838,0.0874,0.0838
18-07-12 13:08:29.0,0.0744,0.0831,0.0874,0.0831
18-07-12 13:18:29.0,0.0736,0.0831,0.0867,0.0831
18-07-12 13:28:29.0,0.0736,0.0831,0.0867,0.0831
18-07-12 13:38:29.0,0.0729,0.0824,0.0867,0.0831
18-07-12 13:48:29.0,0.0736,0.0824,0.0860,0.0824
18-07-12 13:58:29.0,0.0729,0.0824,0.0860,0.0824
18-07-12 14:08:29.0,0.0729,0.0824,0.0860,0.0824
18-07-12 14:18:29.0,0.0736,0.0831,0.0867,0.0824
18-07-12 14:28:29.0,0.0722,0.0824,0.0867,0.0824
18-07-12 14:38:29.0,0.0722,0.0824,0.0867,0.0831
18-07-12 14:48:29.0,0.0729,0.0824,0.0867,0.0838
18-07-12 14:58:29.0,0.0729,0.0831,0.0867,0.0831
18-07-12 15:08:29.0,0.0736,0.0831,0.0867,0.0831
18-07-12 15:18:29.0,0.0744,0.0824,0.0867,0.0831
